_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-2,L1k:243926,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00963:SMAD5@VCAP@3uL:96h (DN),,-2,3.8,3.3,10173,35,383,5,1.3,0.58,501|1738|6240|7298|8560,ALDH7A1|DLD|RRM1|TYMS|DEGS1,-0.72,0
1,-2,L1k:248408,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01660:TFAP4@PC3@2uL:96h (DN),,-2,3.8,3.3,10173,35,383,5,1.3,0.58,506|3251|5438|7264|7386,ATP5F1B|HPRT1|POLR2I|GFUS|UQCRFS1,-0.72,0
1,-2,L1k:250605,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02080:USP14@HA1E@1uL:96h (DN),,-2,3.8,3.3,10173,35,383,5,1.3,0.58,1738|1798|5438|51495|55256,DLD|DPAGT1|POLR2I|HACD3|ADI1,-0.72,0
1,-2,L1k:250993,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02145:VAMP3@HEPG2@2uL:96h (DN),,-2,3.8,3.3,10173,35,383,5,1.3,0.58,5289|6184|7167|7298|51382,PIK3C3|RPN1|TPI1|TYMS|ATP6V1D,-0.72,0
1,-2,L1k:255730,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_03240:HSPA14@HCC515@4uL:96h (DN),,-2,3.8,3.3,10173,35,383,5,1.3,0.58,3157|3628|6709|7390|55256,HMGCS1|INPP1|SPTAN1|UROS|ADI1,-0.72,0
1,-2,L1k:263494,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_06372:HLA-DPB1@PC3@2uL:96h (DN),,-2,3.8,3.3,10173,35,383,5,1.3,0.58,1340|5438|5439|9533|54205,COX6B1|POLR2I|POLR2J|POLR1C|CYCS,-0.72,0
1,-2,L1k:263894,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_06448:IL18@HT29@2uL:96h (DN),,-2,3.8,3.3,10173,35,383,5,1.3,0.58,514|7167|7298|9600|29796,ATP5F1E|TPI1|TYMS|PITPNM1|UQCR10,-0.72,0
1,-2,L1k:266654,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_07071:TKT@HT29@2uL:96h (DN),,-2,3.8,3.3,10173,35,383,5,1.3,0.58,5223|5440|7298|7358|23659,PGAM1|POLR2K|TYMS|UGDH|PLA2G15,-0.72,0
1,-2,L1k:267065,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_07136:WNT9A@A549@2uL:96h (DN),,-2,3.8,3.3,10173,35,383,5,1.3,0.58,2597|3628|4144|6709|55256,GAPDH|INPP1|MAT2A|SPTAN1|ADI1,-0.72,0
1,-2,L1k:268453,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_07548:TSSC4@MCF7@2uL:96h (DN),,-2,3.8,3.3,10173,35,383,5,1.3,0.58,1537|5438|26227|29796|54205,CYC1|POLR2I|PHGDH|UQCR10|CYCS,-0.72,0
1,-2,L1k:269185,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_07761:CORO1A@HA1E@1uL:96h (DN),,-2,3.8,3.3,10173,35,383,5,1.3,0.58,51|2819|3156|5373|9489,ACOX1|GPD1|HMGCR|PMM2|PGS1,-0.72,0
1,-2,L1k:270267,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_08217:SCCPDH@HCC515@4uL:96h (DN),,-2,3.8,3.3,10173,35,383,5,1.3,0.58,2597|3157|6709|54205|55256,GAPDH|HMGCS1|SPTAN1|CYCS|ADI1,-0.72,0
1,-2,L1k:273456,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_10806:ERBB3@HA1E@1uL:96h (DN),,-2,3.8,3.3,10173,35,383,5,1.3,0.58,445|7298|8760|51382|55256,ASS1|TYMS|CDS2|ATP6V1D|ADI1,-0.72,0
1,-2,L1k:242346,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00755:HMGCR@A375@2uL:96h (DN),,-2,2.7,3,10173,79,383,8,2.1,0.73,128|3157|3704|5498|7167|7298|8760|9061,ADH5|HMGCS1|ITPA|PPOX|TPI1|TYMS|CDS2|PAPSS1,-0.72,0
1,-2,L1k:244596,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01077:NDUFS6@HCC515@4uL:96h (DN),,-2,2.7,3,10173,79,383,8,2.1,0.73,1738|2597|6652|6709|7167|8560|22845|51382,DLD|GAPDH|SORD|SPTAN1|TPI1|DEGS1|DOLK|ATP6V1D,-0.72,0
1,-2,L1k:249738,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01930:CUL2@HT29@2uL:96h (DN),,-2,2.7,3,10173,79,383,8,2.1,0.73,1738|5223|5438|7358|22934|51382|54205|55256,DLD|PGAM1|POLR2I|UGDH|RPIA|ATP6V1D|CYCS|ADI1,-0.72,0
1,-2,L1k:274860,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_14442:SP8@A375@2uL:96h (DN),,-2,2.7,3,10173,79,383,8,2.1,0.73,501|2058|2673|3156|6472|7167|22934|64425,ALDH7A1|EPRS1|GFPT1|HMGCR|SHMT2|TPI1|RPIA|POLR1E,-0.72,0
1,-2,L1k:235112,M1,1,0,L1000 cDNA,93,cDNA:CMAP-HSF-BRAF_K601E:BRAF_K601E@HEK293T@200ng:48h (DN),,-2,3.3,3.1,10173,49,383,6,1.6,0.63,128|1738|2058|3251|5223|51005,ADH5|DLD|EPRS1|HPRT1|PGAM1|AMDHD2,-0.71,0
1,-2,L1k:239152,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00262:CD59@A375@2uL:96h (DN),,-2,3.3,3.1,10173,49,383,6,1.6,0.63,2582|3157|3251|5441|7086|51382,GALE|HMGCS1|HPRT1|POLR2L|TKT|ATP6V1D,-0.71,0
1,-2,L1k:239873,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00389:CTBP1@PC3@2uL:96h (DN),,-2,3.3,3.1,10173,49,383,6,1.6,0.63,847|5188|5430|6117|7167|22934,CAT|GATB|POLR2A|RPA1|TPI1|RPIA,-0.71,0
1,-2,L1k:248144,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01618:STXBP1@HCC515@4uL:96h (DN),,-2,3.3,3.1,10173,49,383,6,1.6,0.63,445|501|847|3157|5373|51382,ASS1|ALDH7A1|CAT|HMGCS1|PMM2|ATP6V1D,-0.71,0
1,-2,L1k:260435,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_05527:GPR141@VCAP@3uL:96h (DN),,-2,3.3,3.1,10173,49,383,6,1.6,0.63,100|191|5033|5223|5230|7086,ADA|AHCY|P4HA1|PGAM1|PGK1|TKT,-0.71,0
1,-2,L1k:270479,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_08307:ZC3HC1@A375@2uL:96h (DN),,-2,3.3,3.1,10173,49,383,6,1.6,0.63,1743|5223|7086|7167|8802|51495,DLST|PGAM1|TKT|TPI1|SUCLG1|HACD3,-0.71,0
1,-2,L1k:270824,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_08481:CEP55@VCAP@3uL:96h (DN),,-2,3.3,3.1,10173,49,383,6,1.6,0.63,2673|3417|7298|9533|51495|79868,GFPT1|IDH1|TYMS|POLR1C|HACD3|ALG13,-0.71,0
1,-2,L1k:241319,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00580:FLT1@VCAP@3uL:96h (DN),,-2,4.6,3.4,10173,23,383,4,1,0.52,2597|3157|5223|5373,GAPDH|HMGCS1|PGAM1|PMM2,-0.7,0
1,-2,L1k:241415,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00606:GABPB1@A549@2uL:96h (DN),,-2,4.6,3.4,10173,23,383,4,1,0.52,2597|2673|4704|7167,GAPDH|GFPT1|NDUFA9|TPI1,-0.7,0
1,-2,L1k:243437,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00873:INPP1@MCF7@2uL:96h (DN),,-2,4.6,3.4,10173,23,383,4,1,0.52,2582|7358|29796|54205,GALE|UGDH|UQCR10|CYCS,-0.7,0
1,-2,L1k:244780,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01102:NMT1@HEPG2@2uL:96h (DN),,-2,4.6,3.4,10173,23,383,4,1,0.52,6184|7298|22934|54205,RPN1|TYMS|RPIA|CYCS,-0.7,0
1,-2,L1k:244910,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01138:P4HB@VCAP@3uL:96h (DN),,-2,4.6,3.4,10173,23,383,4,1,0.52,501|4698|5230|54205,ALDH7A1|NDUFA5|PGK1|CYCS,-0.7,0
1,-2,L1k:245472,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01216:PLD1@VCAP@3uL:96h (DN),,-2,4.6,3.4,10173,23,383,4,1,0.52,1738|5440|51382|54205,DLD|POLR2K|ATP6V1D|CYCS,-0.7,0
1,-2,L1k:247876,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01578:SOS2@MCF7@2uL:96h (DN),,-2,4.6,3.4,10173,23,383,4,1,0.52,2954|3156|5223|7167,GSTZ1|HMGCR|PGAM1|TPI1,-0.7,0
1,-2,L1k:248352,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01655:DYNLT3@MCF7@2uL:96h (DN),,-2,4.6,3.4,10173,23,383,4,1,0.52,2539|5223|5373|51382,G6PD|PGAM1|PMM2|ATP6V1D,-0.7,0
1,-2,L1k:248701,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01701:TPI1@PC3@2uL:96h (DN),,-2,4.6,3.4,10173,23,383,4,1,0.52,8803|26227|51382|54205,SUCLA2|PHGDH|ATP6V1D|CYCS,-0.7,0
1,-2,L1k:249447,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01844:HSD17B8@MCF7@2uL:96h (DN),,-2,4.6,3.4,10173,23,383,4,1,0.52,622|7298|7358|51495,BDH1|TYMS|UGDH|HACD3,-0.7,0
1,-2,L1k:249598,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01880:LAGE3@MCF7@2uL:96h (DN),,-2,4.6,3.4,10173,23,383,4,1,0.52,3157|7086|7298|29796,HMGCS1|TKT|TYMS|UQCR10,-0.7,0
1,-2,L1k:253387,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02581:ASCC3@A549@2uL:96h (DN),,-2,4.6,3.4,10173,23,383,4,1,0.52,128|4860|22934|57016,ADH5|PNP|RPIA|AKR1B10,-0.7,0
1,-2,L1k:253771,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02671:ECD@VCAP@3uL:96h (DN),,-2,4.6,3.4,10173,23,383,4,1,0.52,7298|29796|51082|55256,TYMS|UQCR10|POLR1D|ADI1,-0.7,0
1,-2,L1k:255918,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_03314:HSD17B7@HCC515@4uL:96h (DN),,-2,4.6,3.4,10173,23,383,4,1,0.52,533|6184|51382|54205,ATP6V0B|RPN1|ATP6V1D|CYCS,-0.7,0
1,-2,L1k:256690,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_03556:SMU1@A549@2uL:96h (DN),,-2,4.6,3.4,10173,23,383,4,1,0.52,5438|5441|7167|55256,POLR2I|POLR2L|TPI1|ADI1,-0.7,0
1,-2,L1k:257895,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_03940:RFWD2@HCC515@4uL:96h (DN),,-2,4.6,3.4,10173,23,383,4,1,0.52,2224|3157|4245|7358,FDPS|HMGCS1|MGAT1|UGDH,-0.7,0
1,-2,L1k:264221,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_06538:LSP1@HT29@2uL:96h (DN),,-2,4.6,3.4,10173,23,383,4,1,0.52,1119|5425|5441|6723,CHKA|POLD2|POLR2L|SRM,-0.7,0
1,-2,L1k:265176,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_06734:PLAT@A549@2uL:96h (DN),,-2,4.6,3.4,10173,23,383,4,1,0.52,128|7167|7298|8560,ADH5|TPI1|TYMS|DEGS1,-0.7,0
1,-2,L1k:266078,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_06916:SCP2@MCF7@2uL:96h (DN),,-2,4.6,3.4,10173,23,383,4,1,0.52,128|440|2058|5289,ADH5|ASNS|EPRS1|PIK3C3,-0.7,0
1,-2,L1k:269421,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_07820:SNW1@HCC515@4uL:96h (DN),,-2,4.6,3.4,10173,23,383,4,1,0.52,1537|1738|2597|8733,CYC1|DLD|GAPDH|GPAA1,-0.7,0
1,-2,L1k:238079,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00105:ARNTL@PC3@2uL:96h (DN),,-2,2.9,3,10173,64,383,7,1.8,0.68,3157|5434|5438|6118|7167|7358|54205,HMGCS1|POLR2E|POLR2I|RPA2|TPI1|UGDH|CYCS,-0.7,0
1,-2,L1k:253897,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02691:PUF60@HEPG2@2uL:96h (DN),,-2,2.9,3,10173,64,383,7,1.8,0.68,210|4144|5498|6389|51495|54205|65057,ALAD|MAT2A|PPOX|SDHA|HACD3|CYCS|ACD,-0.7,0
1,-2,L1k:256822,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_03594:TNFRSF19@VCAP@3uL:96h (DN),,-2,2.9,3,10173,64,383,7,1.8,0.68,2597|2937|3157|4128|5223|5438|29796,GAPDH|GSS|HMGCS1|MAOA|PGAM1|POLR2I|UQCR10,-0.7,0
1,-2,L1k:267498,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_07252:DGKZ@A375@2uL:96h (DN),,-2,2.9,3,10173,64,383,7,1.8,0.68,3251|5223|7167|51144|51382|51495|54205,HPRT1|PGAM1|TPI1|HSD17B12|ATP6V1D|HACD3|CYCS,-0.7,0
1,-2,L1k:235691,M1,1,0,L1000 cDNA,93,cDNA:CMAP-HSF-IRF5:IRF5@HEK293T@200ng:48h (DN),,-2,2.5,2.9,10173,96,383,9,2.3,0.77,1738|2954|3251|4698|5440|7381|8803|51495|54205,DLD|GSTZ1|HPRT1|NDUFA5|POLR2K|UQCRB|SUCLA2|HACD3|CYCS,-0.7,0
1,-2,L1k:240384,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00470:DVL2@VCAP@3uL:96h (DN),,-2,2.5,2.9,10173,96,383,9,2.3,0.77,31|533|2181|3417|4728|7298|29796|51082|55256,ACACA|ATP6V0B|ACSL3|IDH1|NDUFS8|TYMS|UQCR10|POLR1D|ADI1,-0.7,0
1,-2,L1k:269077,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_07724:KDELR2@HCC515@4uL:96h (DN),,-2,2.5,2.9,10173,96,383,9,2.3,0.77,2058|3157|4860|6184|6390|7167|7298|55748|84890,EPRS1|HMGCS1|PNP|RPN1|SDHB|TPI1|TYMS|CNDP2|ADO,-0.7,0
1,-2,L1k:243938,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00964:SMAD7@MCF7@2uL:96h (DN),,-2,2.7,2.9,10173,80,383,8,2.1,0.73,353|4704|7086|7167|7358|51082|55703|65057,APRT|NDUFA9|TKT|TPI1|UGDH|POLR1D|POLR3B|ACD,-0.7,0
1,-2,L1k:245253,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01186:PHB@HCC515@4uL:96h (UP),,-2,2.7,2.9,10173,80,383,8,2.1,0.73,440|471|2058|7358|7390|22934|79947|84890,ASNS|ATIC|EPRS1|UGDH|UROS|RPIA|DHDDS|ADO,-0.7,0
1,-2,L1k:267818,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_07322:SGPL1@A375@2uL:96h (DN),,-2,2.7,2.9,10173,80,383,8,2.1,0.73,529|4190|5160|5557|9296|51382|54205|55256,ATP6V1E1|MDH1|PDHA1|PRIM1|ATP6V1F|ATP6V1D|CYCS|ADI1,-0.7,0
1,-2,L1k:244275,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01025:ALDH6A1@HCC515@4uL:96h (DN),,-2,3.7,3.2,10173,36,383,5,1.3,0.58,1738|4698|4704|4729|55256,DLD|NDUFA5|NDUFA9|NDUFV2|ADI1,-0.7,0
1,-2,L1k:246316,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01320:PSMD4@MCF7@2uL:96h (DN),,-2,3.7,3.2,10173,36,383,5,1.3,0.58,2539|2582|5723|29796|65057,G6PD|GALE|PSPH|UQCR10|ACD,-0.7,0
1,-2,L1k:249225,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01809:ZNF136@VCAP@3uL:96h (DN),,-2,3.7,3.2,10173,36,383,5,1.3,0.58,501|5440|8560|29796|54205,ALDH7A1|POLR2K|DEGS1|UQCR10|CYCS,-0.7,0
1,-2,L1k:250251,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02017:PEX11A@A549@2uL:96h (DN),,-2,3.7,3.2,10173,36,383,5,1.3,0.58,5091|7358|8310|55500|57016,PC|UGDH|ACOX3|ETNK1|AKR1B10,-0.7,0
1,-2,L1k:251304,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02219:MORF4L2@A549@2uL:96h (DN),,-2,3.7,3.2,10173,36,383,5,1.3,0.58,128|4860|7167|7371|84890,ADH5|PNP|TPI1|UCK2|ADO,-0.7,0
1,-2,L1k:252057,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02357:SSX3@HCC515@4uL:96h (DN),,-2,3.7,3.2,10173,36,383,5,1.3,0.58,211|5236|5373|54205|55256,ALAS1|PGM1|PMM2|CYCS|ADI1,-0.7,0
1,-2,L1k:252225,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02386:EIF1B@A549@2uL:96h (DN),,-2,3.7,3.2,10173,36,383,5,1.3,0.58,128|6184|7086|7358|55256,ADH5|RPN1|TKT|UGDH|ADI1,-0.7,0
1,-2,L1k:253735,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02659:SLC6A14@PC3@2uL:96h (DN),,-2,3.7,3.2,10173,36,383,5,1.3,0.58,3157|5223|7167|7298|8760,HMGCS1|PGAM1|TPI1|TYMS|CDS2,-0.7,0
1,-2,L1k:254958,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02974:HAVCR1@MCF7@2uL:96h (DN),,-2,3.7,3.2,10173,36,383,5,1.3,0.58,1340|2539|5438|26227|29796,COX6B1|G6PD|POLR2I|PHGDH|UQCR10,-0.7,0
1,-2,L1k:255582,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_03182:GLOD4@HCC515@4uL:96h (DN),,-2,3.7,3.2,10173,36,383,5,1.3,0.58,847|1537|8694|8733|54205,CAT|CYC1|DGAT1|GPAA1|CYCS,-0.7,0
1,-2,L1k:260431,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_05527:GPR141@MCF7@2uL:96h (DN),,-2,3.7,3.2,10173,36,383,5,1.3,0.58,4726|5441|7086|51082|51382,NDUFS6|POLR2L|TKT|POLR1D|ATP6V1D,-0.7,0
1,-2,L1k:262154,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_06126:TSC22D3@A549@2uL:96h (UP),,-2,3.7,3.2,10173,36,383,5,1.3,0.58,533|3156|5283|5498|10063,ATP6V0B|HMGCR|PIGH|PPOX|COX17,-0.7,0
1,-2,L1k:265198,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_06735:PLAU@HEPG2@2uL:96h (DN),,-2,3.7,3.2,10173,36,383,5,1.3,0.58,4704|6184|7167|7298|65057,NDUFA9|RPN1|TPI1|TYMS|ACD,-0.7,0
1,-2,L1k:266746,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_07079:TSPAN4@MCF7@2uL:96h (DN),,-2,3.7,3.2,10173,36,383,5,1.3,0.58,2539|5430|7264|55500|55703,G6PD|POLR2A|GFUS|ETNK1|POLR3B,-0.7,0
1,-2,L1k:267357,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_07217:AXIN2@A375@2uL:96h (DN),,-2,3.7,3.2,10173,36,383,5,1.3,0.58,1738|2597|7167|10423|55256,DLD|GAPDH|TPI1|CDIPT|ADI1,-0.7,0
1,-2,L1k:272241,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_09429:FOXP4@MCF7@2uL:96h (DN),,-2,3.7,3.2,10173,36,383,5,1.3,0.58,128|445|7298|22934|51382,ADH5|ASS1|TYMS|RPIA|ATP6V1D,-0.7,0
1,-2,L1k:272249,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_09445:MRGPRX3@A549@2uL:96h (DN),,-2,3.7,3.2,10173,36,383,5,1.3,0.58,159|501|4144|5223|7167,ADSS2|ALDH7A1|MAT2A|PGAM1|TPI1,-0.7,0
1,-2,L1k:273244,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_10427:DHX8@MCF7@2uL:96h (DN),,-2,3.7,3.2,10173,36,383,5,1.3,0.58,211|445|4144|7167|7298,ALAS1|ASS1|MAT2A|TPI1|TYMS,-0.7,0
1,-2,L1k:257047,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_03658:DCP1A@VCAP@3uL:96h (DN),,-2,2.5,2.9,10173,97,383,9,2.3,0.77,533|3157|4144|4247|5440|6184|8560|54205|55256,ATP6V0B|HMGCS1|MAT2A|MGAT2|POLR2K|RPN1|DEGS1|CYCS|ADI1,-0.7,0
1,-2,L1k:271248,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_08734:ZNF490@HCC515@4uL:96h (DN),,-2,2.5,2.9,10173,97,383,9,2.3,0.77,514|1340|2098|3939|6185|7167|8867|9296|55256,ATP5F1E|COX6B1|ESD|LDHA|RPN2|TPI1|SYNJ1|ATP6V1F|ADI1,-0.7,0
1,-2,L1k:238307,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00129:ATP5D@A375@2uL:96h (DN),,-2,3.2,3.1,10173,50,383,6,1.6,0.63,1738|3157|3251|5440|51495|54205,DLD|HMGCS1|HPRT1|POLR2K|HACD3|CYCS,-0.7,0
1,-2,L1k:239863,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00389:CTBP1@HA1E@1uL:96h (DN),,-2,3.2,3.1,10173,50,383,6,1.6,0.63,353|1738|1854|5440|22934|54205,APRT|DLD|DUT|POLR2K|RPIA|CYCS,-0.7,0
1,-2,L1k:252131,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02370:HRSP12@HEPG2@2uL:96h (DN),,-2,3.2,3.1,10173,50,383,6,1.6,0.63,1738|5160|5162|5223|8992|26275,DLD|PDHA1|PDHB|PGAM1|ATP6V0E1|HIBCH,-0.7,0
1,-2,L1k:257203,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_03736:SUCNR1@A375@2uL:96h (DN),,-2,3.2,3.1,10173,50,383,6,1.6,0.63,1738|5223|7167|9488|22934|54205,DLD|PGAM1|TPI1|PIGB|RPIA|CYCS,-0.7,0
1,-2,L1k:268517,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_07565:RBM6@HCC515@4uL:96h (DN),,-2,3.2,3.1,10173,50,383,6,1.6,0.63,5425|5813|6723|7167|8877|29796,POLD2|PURA|SRM|TPI1|SPHK1|UQCR10,-0.7,0
1,-2,L1k:235633,M1,1,0,L1000 cDNA,93,cDNA:CMAP-HSF-HMGB4:HMGB4@HEK293T@200ng:48h (DN),,-2,2.9,3,10173,65,383,7,1.8,0.68,1738|4860|5198|5236|6390|6470|54205,DLD|PNP|PFAS|PGM1|SDHB|SHMT1|CYCS,-0.7,0
1,-2,L1k:241328,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00587:FOSL2@HEPG2@2uL:96h (UP),,-2,2.9,3,10173,65,383,7,1.8,0.68,3242|3988|6470|7358|26227|55256|84890,HPD|LIPA|SHMT1|UGDH|PHGDH|ADI1|ADO,-0.7,0
1,-2,L1k:245450,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01215:PLAUR@MCF7@2uL:96h (DN),,-2,2.9,3,10173,65,383,7,1.8,0.68,533|2203|3614|7167|7298|8694|10423,ATP6V0B|FBP1|IMPDH1|TPI1|TYMS|DGAT1|CDIPT,-0.7,0
1,-2,L1k:250703,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02100:BUB3@A375@2uL:96h (DN),,-2,2.9,3,10173,65,383,7,1.8,0.68,3157|4144|5223|6390|7086|7167|54205,HMGCS1|MAT2A|PGAM1|SDHB|TKT|TPI1|CYCS,-0.7,0
1,-2,L1k:240540,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00490:EIF4EBP1@MCF7@2uL:96h (DN),,-2,2.6,2.9,10173,81,383,8,2.1,0.73,353|1537|1738|3156|3251|5439|26227|29796,APRT|CYC1|DLD|HMGCR|HPRT1|POLR2J|PHGDH|UQCR10,-0.7,0
1,-2,L1k:245658,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01252:PPIA@HEPG2@2uL:96h (DN),,-2,2.6,2.9,10173,81,383,8,2.1,0.73,275|3417|5223|5373|5438|7298|51382|51495,AMT|IDH1|PGAM1|PMM2|POLR2I|TYMS|ATP6V1D|HACD3,-0.7,0
1,-2,L1k:251312,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02219:MORF4L2@HT29@2uL:96h (DN),,-2,2.6,2.9,10173,81,383,8,2.1,0.73,128|622|2356|3157|5438|6709|7167|7264,ADH5|BDH1|FPGS|HMGCS1|POLR2I|SPTAN1|TPI1|GFUS,-0.7,0
1,-2,L1k:257327,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_03773:CIAPIN1@HCC515@4uL:96h (DN),,-2,2.6,2.9,10173,81,383,8,2.1,0.73,2597|3157|5223|5236|7263|8560|51495|55256,GAPDH|HMGCS1|PGAM1|PGM1|TST|DEGS1|HACD3|ADI1,-0.7,0
1,-2,L1k:263586,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_06386:HNMT@A375@2uL:96h (DN),,-2,2.6,2.9,10173,81,383,8,2.1,0.73,533|3251|4144|5440|6184|51382|54205|79717,ATP6V0B|HPRT1|MAT2A|POLR2K|RPN1|ATP6V1D|CYCS|PPCS,-0.7,0
1,-2,L1k:270912,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_08536:PARL@MCF7@2uL:96h (DN),,-2,2.6,2.9,10173,81,383,8,2.1,0.73,128|3157|5223|5373|7167|7358|22934|54205,ADH5|HMGCS1|PGAM1|PMM2|TPI1|UGDH|RPIA|CYCS,-0.7,0
1,-1.9,L1k:237441,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00033:ADSS@PC3@2uL:96h (DN),,-1.9,2.4,2.8,10173,98,383,9,2.3,0.77,47|2356|5223|6675|6709|7167|7264|51005|55748,ACLY|FPGS|PGAM1|UAP1|SPTAN1|TPI1|GFUS|AMDHD2|CNDP2,-0.7,0
